Unnamed: 0,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,year,month,day,day_of_week,type_organic,region_Atlanta,region_BaltimoreWashington,region_Boise,region_Boston,region_BuffaloRochester,region_California,region_Charlotte,region_Chicago,region_CincinnatiDayton,region_Columbus,region_DallasFtWorth,region_Denver,region_Detroit,region_GrandRapids,region_GreatLakes,region_HarrisburgScranton,region_HartfordSpringfield,region_Houston,region_Indianapolis,region_Jacksonville,region_LasVegas,region_LosAngeles,region_Louisville,region_MiamiFtLauderdale,region_Nashville,region_NewOrleansMobile,region_NewYork,region_Northeast,region_NorthernNewEngland,region_Orlando,region_Philadelphia,region_PhoenixTucson,region_Pittsburgh,region_Plains,region_Portland,region_RaleighGreensboro,region_RichmondNorfolk,region_Roanoke,region_Sacramento,region_SanDiego,region_SanFrancisco,region_Seattle,region_SouthCarolina,region_SouthCentral,region_Southeast,region_Spokane,region_StLouis,region_Syracuse,region_Tampa,region_West,region_WestTexNewMexico
0.0,0.44067796610169496,0.02894864507984646,0.001037430325972749,0.01083157585130235,0.0,0.14741042452546677,0.1551546374677649,0.06625695521298916,0.0,0.6666666666666288,1.0,1.0,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.019230769230769232,0.46327683615819215,0.028714296402288498,0.001480056023766892,0.01085826906328295,0.0,0.14335603050171192,0.15124087603330424,0.06281165435251908,0.0,0.6666666666666288,1.0,0.7666666666666669,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.038461538461538464,0.48587570621468934,0.03216532564310391,0.0009967509166040492,0.010284329223914541,0.0,0.17305622129037346,0.14739088091929503,0.23729818480342973,0.0,0.6666666666666288,1.0,0.5333333333333334,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.057692307692307696,0.423728813559322,0.039385888065640494,0.0008763286235851346,0.010295636268131526,0.0,0.2245382075799353,0.22258710727813874,0.16401570433883672,0.0,0.6666666666666288,1.0,0.30000000000000004,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.07692307692307693,0.3954802259887006,0.034332438501078914,0.0013709452763582724,0.011261243531547727,0.0,0.18150944387678533,0.1981393484572691,0.049024749916385425,0.0,0.6666666666666288,1.0,0.0666666666666667,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.09615384615384616,0.47457627118644075,0.03375223159446819,0.0017364276382511507,0.010989588216056147,0.0,0.17691158469760487,0.20256324045534121,0.004444875186232479,0.0,0.6666666666666288,0.9090909090909093,0.8333333333333336,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.11538461538461539,0.46327683615819215,0.03291649685063344,0.001625771213802615,0.011948683194511934,0.0,0.16676102325491,0.19185381115562788,0.0,0.0,0.6666666666666288,0.9090909090909093,0.6000000000000001,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.13461538461538464,0.4180790960451978,0.04298767209598252,0.0015543890377774008,0.010232087817089237,0.0,0.24678536761458753,0.28277423244397254,0.005256316701632765,0.0,0.6666666666666288,0.9090909090909093,0.36666666666666675,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.15384615384615385,0.44067796610169496,0.04170074470008115,0.0011515293947374616,0.009751109056441472,0.0,0.24219218727449346,0.2644488685204723,0.0651072547052206,0.0,0.6666666666666288,0.9090909090909093,0.13333333333333336,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.17307692307692307,0.4576271186440679,0.04699834149317874,0.0010615288361859856,0.00931449970980972,0.0,0.2822095781594671,0.29565792764427334,0.13316762443370125,0.0,0.6666666666666288,0.8181818181818185,0.9333333333333336,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.19230769230769232,0.4576271186440679,0.05515502277295524,0.0018451870954234258,0.012181980435950961,0.0,0.32129767961973277,0.35359666891367036,0.0736473440968105,0.0,0.6666666666666288,0.8181818181818185,0.7000000000000001,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.21153846153846156,0.519774011299435,0.0544453423047233,0.0015595178752280312,0.011327869216142738,0.0,0.32205169253404853,0.3259502423948311,0.20450986652072126,0.0,0.6666666666666288,0.8181818181818185,0.4666666666666668,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.23076923076923078,0.5649717514124294,0.04144960579714938,0.001604412767432866,0.01198775690427442,0.0,0.22685243337423122,0.25700559984232324,0.018273586913557724,0.0,0.6666666666666288,0.8181818181818185,0.2333333333333334,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.25,0.6271186440677967,0.039229264352350995,0.0019079275316345639,0.012049158448186902,0.0,0.20933018099549142,0.1968110214702029,0.2020147313691508,0.0,0.6666666666666288,0.8181818181818185,0.0,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.2692307692307693,0.7683615819209041,0.03938966459049661,0.001588112900466478,0.010494654559064636,0.0,0.21991767402672052,0.1488107167168792,0.4782107999635137,0.0,0.6666666666666288,0.7272727272727274,0.7666666666666669,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.2884615384615385,0.6666666666666665,0.03961906295844588,0.0016363801789402205,0.011438005551901838,0.0,0.2165438711346941,0.18361470567288374,0.30066663626136403,0.0,0.6666666666666288,0.7272727272727274,0.5333333333333334,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.3076923076923077,0.8305084745762713,0.040561561080645445,0.0018184187794139705,0.013453593528935657,0.0,0.2121212884659059,0.14756064839582156,0.44278292134148206,0.0,0.6666666666666288,0.7272727272727274,0.30000000000000004,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.3269230769230769,0.8757062146892657,0.04049832980636533,0.0025159406726997253,0.01397006782079623,0.0,0.20550469017627349,0.13283228463960434,0.4754420170877801,0.0,0.6666666666666288,0.7272727272727274,0.0666666666666667,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.34615384615384615,0.8192090395480226,0.0333945334496503,0.002189240752899286,0.014842785569062784,0.0,0.1526906743898704,0.12785892571140853,0.21940846483626744,0.0,0.6666666666666288,0.6363636363636365,0.8666666666666669,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.3653846153846154,0.7683615819209041,0.040601163557514995,0.0024800388105453114,0.014257252431193416,0.0,0.20496950296692387,0.180011080433346,0.25609246252546447,0.0,0.6666666666666288,0.6363636363636365,0.6333333333333334,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.38461538461538464,0.7231638418079096,0.030275889430292857,0.002078022264072599,0.011291944303503968,0.0,0.14912467918460073,0.16030024827458275,0.05169281522697559,0.0,0.6666666666666288,0.6363636363636365,0.40000000000000013,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.40384615384615385,0.615819209039548,0.036517311232701605,0.001983314416354106,0.014401166772461478,0.0,0.1779895172409822,0.15732269236311358,0.2177646781598711,0.0,0.6666666666666288,0.6363636363636365,0.1666666666666667,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.42307692307692313,0.4915254237288137,0.03930377416707979,0.002180247722848865,0.015274099211441013,0.0,0.19224162100899528,0.15651857421820006,0.2967063455866703,0.0,0.6666666666666288,0.5454545454545455,0.9666666666666669,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.44230769230769235,0.4350282485875706,0.050101675276633006,0.0025697583369077115,0.019838781587265694,0.0,0.24343999766777868,0.21717732171516493,0.2886451397123659,0.0,0.6666666666666288,0.5454545454545455,0.7333333333333334,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.46153846153846156,0.519774011299435,0.03191122676123085,0.0017015796468057706,0.01592904901317414,0.0,0.13926492558666345,0.12750199994368688,0.15015848764024448,0.0,0.6666666666666288,0.5454545454545455,0.5000000000000001,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.4807692307692308,0.5084745762711865,0.04554295046822274,0.002301161822198662,0.019332254631773224,0.0,0.21521364119134764,0.06283508373263196,0.8479525829304632,0.0,0.6666666666666288,0.5454545454545455,0.2666666666666667,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.5,0.5988700564971752,0.030010920280928544,0.0014961451165914727,0.019299979461255126,0.0,0.10996243612034984,0.060956875748426134,0.30084526741463713,0.0,0.6666666666666288,0.5454545454545455,0.03333333333333334,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.5192307692307693,0.3954802259887006,0.04483822030959951,0.0017829384655431702,0.019745820508545047,0.0,0.2108184117356802,0.06818648584636126,0.8001858524126609,0.0,0.6666666666666288,0.4545454545454546,0.8000000000000003,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.5384615384615385,0.5028248587570623,0.03813641971358223,0.0027109770119182236,0.024229636049146998,0.0,0.13625067348289543,0.061857471508048635,0.43551415366839985,0.0,0.6666666666666288,0.4545454545454546,0.5666666666666668,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.5576923076923077,0.3559322033898306,0.04224088982274523,0.0019623072602207017,0.021564751792488544,0.0,0.18243441437310579,0.0644681640434141,0.667383091611177,0.0,0.6666666666666288,0.4545454545454546,0.33333333333333337,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6153846153846154,0.4915254237288137,0.03823588521283321,0.0023643238066934137,0.017770451258409616,0.0,0.1712127586903138,0.09672150018136134,0.46010824287755786,0.0,0.6666666666666288,0.3636363636363637,0.6666666666666667,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6346153846153847,0.615819209039548,0.029362531790429004,0.001619096699312068,0.015359903933062299,0.0,0.12457553031941716,0.12073697303761219,0.10364597585818967,0.0,0.6666666666666288,0.3636363636363637,0.43333333333333346,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6538461538461539,0.5649717514124294,0.0378907924955756,0.002409991537418206,0.017376279109377047,0.0,0.17052748871949894,0.08850185584836534,0.4942134908328013,0.0,0.6666666666666288,0.3636363636363637,0.20000000000000007,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6730769230769231,0.6497175141242939,0.03426476725838687,0.002485518938232286,0.019864544472823376,0.0,0.13205447464375142,0.098255618475339,0.24631145671805166,0.0,0.6666666666666288,0.27272727272727276,0.9666666666666669,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6923076923076923,0.48587570621468934,0.037982551842755306,0.0023872279301030788,0.017273370694288297,0.0,0.17180877080778717,0.09123138561729939,0.4884516859740339,0.0,0.6666666666666288,0.27272727272727276,0.7333333333333334,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.7115384615384616,0.2937853107344633,0.055187633575429,0.002688353920697634,0.01758359877454541,0.0,0.29004231470087644,0.11931920757510761,0.9838186779774394,0.0,0.6666666666666288,0.27272727272727276,0.5000000000000001,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.75,0.26553672316384175,0.05519345146507221,0.002173292176169243,0.021692206512428088,0.0,0.27205865680607333,0.10413578416839607,0.9585480707835446,0.0,0.6666666666666288,0.27272727272727276,0.03333333333333334,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.7884615384615385,0.2711864406779661,0.04031389249785172,0.001562047164929712,0.015360261750917268,0.0,0.20209885523203985,0.10590385032636762,0.581045334306303,0.0,0.6666666666666288,0.18181818181818182,0.6000000000000001,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.8076923076923077,0.23163841807909596,0.04533136300804084,0.002092284647668188,0.018161617737460452,0.0,0.22067888515501535,0.09665690572687807,0.7215862446410655,0.0,0.6666666666666288,0.18181818181818182,0.36666666666666675,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.8653846153846154,0.12429378531073446,0.05072597566264488,0.001625560439660808,0.01912679561945069,0.0,0.25626037667533935,0.07843961329453249,0.9930637903250328,0.0,0.6666666666666288,0.09090909090909093,0.6000000000000001,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.9038461538461539,0.23728813559322032,0.04929033484200399,0.0015784172899433683,0.03795059107931462,0.0,0.1517077582710178,0.08189458847535555,0.4251687494299006,0.0,0.6666666666666288,0.09090909090909093,0.13333333333333336,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.9230769230769231,0.2598870056497175,0.04005152608859095,0.0023858227691577008,0.02736626736579505,0.0,0.13564746315144288,0.05355004496767793,0.4704555474474749,0.0,0.6666666666666288,0.0,0.9333333333333336,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.9423076923076924,0.2485875706214689,0.03797617257779565,0.0016467081118887504,0.01849882528398214,0.0,0.16939412992848218,0.09014694410260912,0.48067933047523487,0.0,0.6666666666666288,0.0,0.7000000000000001,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.9615384615384616,0.49717514124293793,0.02712162359540069,0.0013642005038204568,0.022280172811711237,0.0,0.0752738830441391,0.08660046011126808,0.0,0.0,0.6666666666666288,0.0,0.4666666666666668,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.9807692307692308,0.5028248587570623,0.02631645828925262,0.001852985738670275,0.019783319819745678,0.0,0.07964895750066495,0.09163385875677206,0.0,0.0,0.6666666666666288,0.0,0.2333333333333334,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1.0,0.4463276836158193,0.01982889892764046,0.0014933347947007165,0.01672955911830818,0.0,0.051096881841677454,0.05205153643706926,0.030905089847669435,0.0,0.6666666666666288,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,0.5028248587570623,0.04884337802187058,0.027340216514224268,0.026903966697176603,0.0,0.07214194014181202,0.08299724893874624,0.0,0.0,0.6666666666666288,1.0,1.0,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.019230769230769232,0.5423728813559322,0.041300739270050825,0.019083350283087233,0.02158872558877139,0.0,0.08797765098523755,0.10066383223992036,0.0025331417799264195,0.0,0.6666666666666288,1.0,0.7666666666666669,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.038461538461538464,0.5649717514124294,0.03546774352741915,0.013806198094672015,0.017345148955994844,0.0,0.09521653487336723,0.1095439134633062,0.0,0.0,0.6666666666666288,1.0,0.5333333333333334,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.057692307692307696,0.5819209039548023,0.03409446640102387,0.01196937170687359,0.01903183076074223,0.0,0.08645846792493847,0.09919182399833049,0.0012675210556721093,0.0,0.6666666666666288,1.0,0.30000000000000004,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.07692307692307693,0.5480225988700564,0.031667487805652275,0.014519738822735082,0.01503450437575455,0.0,0.07638132826483095,0.08718429460371302,0.003167852473471374,0.0,0.6666666666666288,1.0,0.0666666666666667,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.09615384615384616,0.5649717514124294,0.03453259431845311,0.016224199049478878,0.017848884932218565,0.0,0.07370143320039432,0.08479140131872062,0.0,0.0,0.6666666666666288,0.9090909090909093,0.8333333333333336,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.11538461538461539,0.5480225988700564,0.03899624256190465,0.018863934401466425,0.017626393789999563,0.0,0.09277706015583416,0.10673736722941135,0.0,0.0,0.6666666666666288,0.9090909090909093,0.6000000000000001,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.13461538461538464,0.615819209039548,0.03315834754378396,0.0173776254114926,0.017172179804903393,0.0,0.06150441952342786,0.07075908421626223,0.0,0.0,0.6666666666666288,0.9090909090909093,0.36666666666666675,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.15384615384615385,0.576271186440678,0.04271407818039276,0.017811047305094516,0.02016711525098418,0.0,0.11161226676437044,0.12840673637346858,0.0,0.0,0.6666666666666288,0.9090909090909093,0.13333333333333336,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.17307692307692307,0.6440677966101696,0.037037297878093164,0.019584852224492726,0.0208243550869891,0.0,0.05918551489004549,0.06809125043270003,0.0,0.0,0.6666666666666288,0.8181818181818185,0.9333333333333336,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.19230769230769232,0.615819209039548,0.040699506306133074,0.018822622669672304,0.020239895402684636,0.0,0.09185676849860014,0.10554071355340719,0.000632810362127155,0.0,0.6666666666666288,0.8181818181818185,0.7000000000000001,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.21153846153846156,0.6779661016949152,0.03370589261380124,0.017140855792196368,0.021555090710404415,0.0,0.044536069710383465,0.051237480683773706,0.0,0.0,0.6666666666666288,0.8181818181818185,0.4666666666666668,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.23076923076923078,0.6327683615819211,0.03939691143549078,0.017473527646014664,0.01976886397840498,0.0,0.09195034528032905,0.10564837097754597,0.000632810362127155,0.0,0.6666666666666288,0.8181818181818185,0.2333333333333334,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.25,0.6440677966101696,0.0370001960730878,0.017313620330430622,0.01993718149738185,0.0,0.07502050591207311,0.08603277423244397,0.0012675210556721093,0.0,0.6666666666666288,0.8181818181818185,0.0,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.2692307692307693,0.6610169491525424,0.03704954606681571,0.01877526874581306,0.022267291368932393,0.0,0.056162265018803545,0.06447520318268471,0.000632810362127155,0.0,0.6666666666666288,0.7272727272727274,0.7666666666666669,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.2884615384615385,0.6779661016949152,0.04639011685486519,0.024380877305210442,0.027173045724112416,0.0,0.06864720725493591,0.07897665821417864,0.0,0.0,0.6666666666666288,0.7272727272727274,0.5333333333333334,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.3076923076923077,0.7005649717514124,0.04057513615647959,0.02159732373046343,0.02493804383841232,0.0,0.05313757550476577,0.06113326829720737,0.0,0.0,0.6666666666666288,0.7272727272727274,0.30000000000000004,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
